Barycentric data loading time: 582.995152ms
2025/10/03 22:37:36 [JOB 1] WAL file samurai.db/280372.log with log number 280372 stopped reading at offset: 1359293; replayed 42 keys in 42 batches
Feeding update tasks to 16 workers
Block: 18918335 phase:modifiedaccounts accounts: 320 time: 4.0194985s
Block: 18918335 phase:balances accounts: 320 time: 117.404688ms
Block: 18918336 phase:modifiedaccounts accounts: 311 time: 3.729607949s
Block: 18918336 phase:balances accounts: 311 time: 117.090322ms
Block: 18918337 phase:modifiedaccounts accounts: 304 time: 3.543434912s
Block: 18918337 phase:balances accounts: 304 time: 114.240433ms
Block: 18918338 phase:modifiedaccounts accounts: 384 time: 3.595502998s
Block: 18918338 phase:balances accounts: 384 time: 97.60348ms
Block: 18918339 phase:modifiedaccounts accounts: 238 time: 3.892299251s
Block: 18918339 phase:balances accounts: 238 time: 66.222512ms
Block: 18918340 phase:modifiedaccounts accounts: 368 time: 3.483036744s
Block: 18918340 phase:balances accounts: 368 time: 74.315055ms
Block: 18918341 phase:modifiedaccounts accounts: 288 time: 4.51257809s
Block: 18918341 phase:balances accounts: 288 time: 101.013935ms
Block: 18918342 phase:modifiedaccounts accounts: 291 time: 3.71258988s
Block: 18918342 phase:balances accounts: 291 time: 71.171586ms
Block: 18918343 phase:modifiedaccounts accounts: 241 time: 3.694918883s
Block: 18918343 phase:balances accounts: 241 time: 93.62493ms
Block: 18918344 phase:modifiedaccounts accounts: 300 time: 3.5064002s
Block: 18918344 phase:balances accounts: 300 time: 105.724153ms
Block: 18918345 phase:modifiedaccounts accounts: 331 time: 3.8582065s
Block: 18918345 phase:balances accounts: 331 time: 84.296198ms
Block: 18918346 phase:modifiedaccounts accounts: 323 time: 3.979023435s
Block: 18918346 phase:balances accounts: 323 time: 85.441642ms
Block: 18918347 phase:modifiedaccounts accounts: 254 time: 3.982718562s
Block: 18918347 phase:balances accounts: 254 time: 66.64246ms
Block: 18918348 phase:modifiedaccounts accounts: 381 time: 3.57527904s
Block: 18918348 phase:balances accounts: 381 time: 90.101751ms
Block: 18918349 phase:modifiedaccounts accounts: 280 time: 4.05799333s
Block: 18918349 phase:balances accounts: 280 time: 113.60122ms
Block: 18918350 phase:modifiedaccounts accounts: 343 time: 3.533388596s
Block: 18918350 phase:balances accounts: 343 time: 97.440429ms
Block: 18918351 phase:modifiedaccounts accounts: 288 time: 3.615503065s
Block: 18918351 phase:balances accounts: 288 time: 117.660532ms
Block: 18918352 phase:modifiedaccounts accounts: 234 time: 3.610037631s
Block: 18918352 phase:balances accounts: 234 time: 98.81729ms
Block: 18918353 phase:modifiedaccounts accounts: 233 time: 3.607409354s
Block: 18918353 phase:balances accounts: 233 time: 86.482523ms
Block: 18918354 phase:modifiedaccounts accounts: 332 time: 3.62712966s
Block: 18918354 phase:balances accounts: 332 time: 82.85412ms
Block: 18918355 phase:modifiedaccounts accounts: 300 time: 3.594456185s
Block: 18918355 phase:balances accounts: 300 time: 68.150677ms
Block: 18918356 phase:modifiedaccounts accounts: 334 time: 3.635084758s
Block: 18918356 phase:balances accounts: 334 time: 102.455843ms
Block: 18918357 phase:modifiedaccounts accounts: 230 time: 3.696004735s
Block: 18918357 phase:balances accounts: 230 time: 90.066062ms
Block: 18918358 phase:modifiedaccounts accounts: 323 time: 3.792232134s
Block: 18918358 phase:balances accounts: 323 time: 136.198777ms
Block: 18918359 phase:modifiedaccounts accounts: 345 time: 3.772737631s
Block: 18918359 phase:balances accounts: 345 time: 75.444501ms
Block: 18918360 phase:modifiedaccounts accounts: 351 time: 3.716965585s
Block: 18918360 phase:balances accounts: 351 time: 105.351099ms
Block: 18918361 phase:modifiedaccounts accounts: 267 time: 3.968484071s
Block: 18918361 phase:balances accounts: 267 time: 75.828816ms
Block: 18918362 phase:modifiedaccounts accounts: 296 time: 3.753279387s
Block: 18918362 phase:balances accounts: 296 time: 99.15662ms
Block: 18918363 phase:modifiedaccounts accounts: 379 time: 3.695130898s
Block: 18918363 phase:balances accounts: 379 time: 151.709125ms
Block: 18918364 phase:modifiedaccounts accounts: 336 time: 3.855213298s
Block: 18918364 phase:balances accounts: 336 time: 110.026483ms
Block: 18918365 phase:modifiedaccounts accounts: 158 time: 3.793307078s
Block: 18918365 phase:balances accounts: 158 time: 90.823772ms
Block: 18918366 phase:modifiedaccounts accounts: 327 time: 3.460040561s
Block: 18918366 phase:balances accounts: 327 time: 113.647739ms
Block: 18918367 phase:modifiedaccounts accounts: 293 time: 4.135573171s
Block: 18918367 phase:balances accounts: 293 time: 71.767156ms
Block: 18918368 phase:modifiedaccounts accounts: 284 time: 4.557165223s
Block: 18918368 phase:balances accounts: 284 time: 88.499953ms
Block: 18918369 phase:modifiedaccounts accounts: 328 time: 3.57094456s
Block: 18918369 phase:balances accounts: 328 time: 61.526474ms
Block: 18918370 phase:modifiedaccounts accounts: 289 time: 3.934978713s
Block: 18918370 phase:balances accounts: 289 time: 71.51181ms
Block: 18918371 phase:modifiedaccounts accounts: 313 time: 3.920202283s
Block: 18918371 phase:balances accounts: 313 time: 99.457333ms
Block: 18918372 phase:modifiedaccounts accounts: 221 time: 4.575657461s
Block: 18918372 phase:balances accounts: 221 time: 72.142357ms
Block: 18918373 phase:modifiedaccounts accounts: 273 time: 4.475895868s
Block: 18918373 phase:balances accounts: 273 time: 82.077394ms
Block: 18918374 phase:modifiedaccounts accounts: 575 time: 4.726988477s
Block: 18918374 phase:balances accounts: 575 time: 163.938604ms
Block: 18918375 phase:modifiedaccounts accounts: 365 time: 4.55567065s
Block: 18918375 phase:balances accounts: 365 time: 105.989737ms
Block: 18918376 phase:modifiedaccounts accounts: 400 time: 3.790654143s
Block: 18918376 phase:balances accounts: 400 time: 113.20875ms
Block: 18918377 phase:modifiedaccounts accounts: 307 time: 3.866475985s
Block: 18918377 phase:balances accounts: 307 time: 88.423904ms
Block: 18918378 phase:modifiedaccounts accounts: 270 time: 3.497153125s
Block: 18918378 phase:balances accounts: 270 time: 80.77018ms
Block: 18918379 phase:modifiedaccounts accounts: 309 time: 3.859580317s
Block: 18918379 phase:balances accounts: 309 time: 102.283352ms
Block: 18918380 phase:modifiedaccounts accounts: 348 time: 3.758091238s
Block: 18918380 phase:balances accounts: 348 time: 78.794375ms
Block: 18918381 phase:modifiedaccounts accounts: 286 time: 4.125711511s
Block: 18918381 phase:balances accounts: 286 time: 57.901372ms
Block: 18918382 phase:modifiedaccounts accounts: 243 time: 3.817308188s
Block: 18918382 phase:balances accounts: 243 time: 71.399369ms
Block: 18918383 phase:modifiedaccounts accounts: 247 time: 3.87981508s
Block: 18918383 phase:balances accounts: 247 time: 73.278973ms
Block: 18918384 phase:modifiedaccounts accounts: 314 time: 3.699083033s
Block: 18918384 phase:balances accounts: 314 time: 69.038169ms
Block: 18918385 phase:modifiedaccounts accounts: 239 time: 3.717872731s
Block: 18918385 phase:balances accounts: 239 time: 56.4091ms
Block: 18918386 phase:modifiedaccounts accounts: 244 time: 3.60235964s
Block: 18918386 phase:balances accounts: 244 time: 77.131261ms
Block: 18918387 phase:modifiedaccounts accounts: 319 time: 4.106549841s
Block: 18918387 phase:balances accounts: 319 time: 68.320862ms
Block: 18918388 phase:modifiedaccounts accounts: 295 time: 4.507981134s
Block: 18918388 phase:balances accounts: 295 time: 93.617647ms
Block: 18918389 phase:modifiedaccounts accounts: 389 time: 3.413283442s
Block: 18918389 phase:balances accounts: 389 time: 81.59149ms
Block: 18918390 phase:modifiedaccounts accounts: 313 time: 3.741955654s
Block: 18918390 phase:balances accounts: 313 time: 125.885279ms
Block: 18918391 phase:modifiedaccounts accounts: 316 time: 3.75672695s
Block: 18918391 phase:balances accounts: 316 time: 99.529619ms
Block: 18918392 phase:modifiedaccounts accounts: 304 time: 4.028144018s
Block: 18918392 phase:balances accounts: 304 time: 64.862264ms
Block: 18918393 phase:modifiedaccounts accounts: 225 time: 3.658120263s
Block: 18918393 phase:balances accounts: 225 time: 78.656949ms
Block: 18918394 phase:modifiedaccounts accounts: 488 time: 3.550558733s
Block: 18918394 phase:balances accounts: 488 time: 121.870615ms
Block: 18918395 phase:modifiedaccounts accounts: 317 time: 4.438366118s
Block: 18918395 phase:balances accounts: 317 time: 93.634125ms
Block: 18918396 phase:modifiedaccounts accounts: 299 time: 4.175884374s
Block: 18918396 phase:balances accounts: 299 time: 73.80305ms
Block: 18918397 phase:modifiedaccounts accounts: 320 time: 3.938263729s
Block: 18918397 phase:balances accounts: 320 time: 85.480944ms
Block: 18918398 phase:modifiedaccounts accounts: 300 time: 3.532096371s
Block: 18918398 phase:balances accounts: 300 time: 85.665358ms
Block: 18918399 phase:modifiedaccounts accounts: 312 time: 3.831008732s
Block: 18918399 phase:balances accounts: 312 time: 106.59466ms
Block: 18918400 phase:modifiedaccounts accounts: 372 time: 3.730251385s
Block: 18918400 phase:balances accounts: 372 time: 111.950636ms
Block: 18918401 phase:modifiedaccounts accounts: 307 time: 4.545328114s
Block: 18918401 phase:balances accounts: 307 time: 93.587025ms
Block: 18918402 phase:modifiedaccounts accounts: 340 time: 4.157056493s
Block: 18918402 phase:balances accounts: 340 time: 81.405968ms
Block: 18918403 phase:modifiedaccounts accounts: 492 time: 4.129634358s
Block: 18918403 phase:balances accounts: 492 time: 204.961166ms
Block: 18918404 phase:modifiedaccounts accounts: 317 time: 4.321633203s
Block: 18918404 phase:balances accounts: 317 time: 79.531527ms
Block: 18918405 phase:modifiedaccounts accounts: 332 time: 3.583260362s
Block: 18918405 phase:balances accounts: 332 time: 68.369861ms
Block: 18918406 phase:modifiedaccounts accounts: 315 time: 4.084748526s
Block: 18918406 phase:balances accounts: 315 time: 143.401342ms
Block: 18918407 phase:modifiedaccounts accounts: 264 time: 4.235703023s
Block: 18918407 phase:balances accounts: 264 time: 94.031061ms
Block: 18918408 phase:modifiedaccounts accounts: 312 time: 3.693438119s
Block: 18918408 phase:balances accounts: 312 time: 71.911231ms
Block: 18918409 phase:modifiedaccounts accounts: 284 time: 4.265960387s
Block: 18918409 phase:balances accounts: 284 time: 76.44836ms
Block: 18918410 phase:modifiedaccounts accounts: 412 time: 3.819715483s
Block: 18918410 phase:balances accounts: 412 time: 72.6799ms
Block: 18918411 phase:modifiedaccounts accounts: 294 time: 3.941729561s
Block: 18918411 phase:balances accounts: 294 time: 98.259812ms
Block: 18918412 phase:modifiedaccounts accounts: 285 time: 3.803676093s
Block: 18918412 phase:balances accounts: 285 time: 102.449531ms
Block: 18918413 phase:modifiedaccounts accounts: 298 time: 4.146920377s
Block: 18918413 phase:balances accounts: 298 time: 68.677658ms
Block: 18918414 phase:modifiedaccounts accounts: 356 time: 3.724497505s
Block: 18918414 phase:balances accounts: 356 time: 103.669798ms
Block: 18918415 phase:modifiedaccounts accounts: 365 time: 4.472594297s
Block: 18918415 phase:balances accounts: 365 time: 108.064876ms
Block: 18918416 phase:modifiedaccounts accounts: 289 time: 4.444088799s
Block: 18918416 phase:balances accounts: 289 time: 127.44205ms
Block: 18918417 phase:modifiedaccounts accounts: 285 time: 3.59977283s
Block: 18918417 phase:balances accounts: 285 time: 87.907445ms
Block: 18918418 phase:modifiedaccounts accounts: 269 time: 4.017824432s
Block: 18918418 phase:balances accounts: 269 time: 85.055912ms
Block: 18918419 phase:modifiedaccounts accounts: 299 time: 3.575734591s
Block: 18918419 phase:balances accounts: 299 time: 82.266209ms
Block: 18918420 phase:modifiedaccounts accounts: 266 time: 3.756530296s
Block: 18918420 phase:balances accounts: 266 time: 88.014203ms
Block: 18918421 phase:modifiedaccounts accounts: 240 time: 3.88713768s
Block: 18918421 phase:balances accounts: 240 time: 87.092707ms
Block: 18918422 phase:modifiedaccounts accounts: 399 time: 3.487445887s
Block: 18918422 phase:balances accounts: 399 time: 136.974481ms
Block: 18918423 phase:modifiedaccounts accounts: 302 time: 3.686017061s
Block: 18918423 phase:balances accounts: 302 time: 80.408982ms
Block: 18918424 phase:modifiedaccounts accounts: 379 time: 3.760472336s
Block: 18918424 phase:balances accounts: 379 time: 82.735214ms
Block: 18918425 phase:modifiedaccounts accounts: 473 time: 4.014018537s
Block: 18918425 phase:balances accounts: 473 time: 129.339029ms
Block: 18918426 phase:modifiedaccounts accounts: 333 time: 3.929972433s
Block: 18918426 phase:balances accounts: 333 time: 97.760229ms
Block: 18918427 phase:modifiedaccounts accounts: 185 time: 3.970835406s
Block: 18918427 phase:balances accounts: 185 time: 57.900715ms
Block: 18918428 phase:modifiedaccounts accounts: 346 time: 3.293451307s
Block: 18918428 phase:balances accounts: 346 time: 80.865344ms
Block: 18918429 phase:modifiedaccounts accounts: 350 time: 3.636014733s
Block: 18918429 phase:balances accounts: 350 time: 114.21437ms
Block: 18918430 phase:modifiedaccounts accounts: 339 time: 3.711124562s
Block: 18918430 phase:balances accounts: 339 time: 82.433852ms
Block: 18918431 phase:modifiedaccounts accounts: 356 time: 3.642916621s
Block: 18918431 phase:balances accounts: 356 time: 97.895348ms
Block: 18918432 phase:modifiedaccounts accounts: 258 time: 4.495608544s
Block: 18918432 phase:balances accounts: 258 time: 85.936007ms
Block: 18918433 phase:modifiedaccounts accounts: 314 time: 3.885150581s
Block: 18918433 phase:balances accounts: 314 time: 97.959877ms
Block: 18918434 phase:modifiedaccounts accounts: 380 time: 3.810972391s
Block: 18918434 phase:balances accounts: 380 time: 105.478049ms
Block: 18918435 phase:modifiedaccounts accounts: 486 time: 4.187879879s
Block: 18918435 phase:balances accounts: 486 time: 88.674061ms
Block: 18918436 phase:modifiedaccounts accounts: 234 time: 4.115842713s
Block: 18918436 phase:balances accounts: 234 time: 69.487987ms
Block: 18918437 phase:modifiedaccounts accounts: 302 time: 3.724130902s
Block: 18918437 phase:balances accounts: 302 time: 73.696046ms
Block: 18918438 phase:modifiedaccounts accounts: 281 time: 3.751471044s
Block: 18918438 phase:balances accounts: 281 time: 69.318639ms
Block: 18918439 phase:modifiedaccounts accounts: 292 time: 3.877129385s
Block: 18918439 phase:balances accounts: 292 time: 88.222437ms
Block: 18918440 phase:modifiedaccounts accounts: 293 time: 3.681621337s
Block: 18918440 phase:balances accounts: 293 time: 65.195116ms
Block: 18918441 phase:modifiedaccounts accounts: 350 time: 3.900193793s
Block: 18918441 phase:balances accounts: 350 time: 168.565135ms
Block: 18918442 phase:modifiedaccounts accounts: 345 time: 4.00891542s
Block: 18918442 phase:balances accounts: 345 time: 102.618098ms
Block: 18918443 phase:modifiedaccounts accounts: 352 time: 3.958587391s
Block: 18918443 phase:balances accounts: 352 time: 92.591217ms
Block: 18918444 phase:modifiedaccounts accounts: 340 time: 3.725294676s
Block: 18918444 phase:balances accounts: 340 time: 152.420038ms
Block: 18918445 phase:modifiedaccounts accounts: 344 time: 3.895354103s
Block: 18918445 phase:balances accounts: 344 time: 90.003954ms
Block: 18918446 phase:modifiedaccounts accounts: 265 time: 3.692072506s
Block: 18918446 phase:balances accounts: 265 time: 82.749488ms
Block: 18918447 phase:modifiedaccounts accounts: 225 time: 3.780289196s
Block: 18918447 phase:balances accounts: 225 time: 76.342905ms
Block: 18918448 phase:modifiedaccounts accounts: 384 time: 3.590401021s
Block: 18918448 phase:balances accounts: 384 time: 93.578961ms
Block: 18918449 phase:modifiedaccounts accounts: 279 time: 3.900380455s
Block: 18918449 phase:balances accounts: 279 time: 86.291305ms
Block: 18918450 phase:modifiedaccounts accounts: 214 time: 3.78370274s
Block: 18918450 phase:balances accounts: 214 time: 120.749903ms
Block: 18918451 phase:modifiedaccounts accounts: 416 time: 3.63040373s
Block: 18918451 phase:balances accounts: 416 time: 96.575153ms
Block: 18918452 phase:modifiedaccounts accounts: 261 time: 3.901201288s
Block: 18918452 phase:balances accounts: 261 time: 57.746059ms
Block: 18918453 phase:modifiedaccounts accounts: 644 time: 4.103729331s
Block: 18918453 phase:balances accounts: 644 time: 154.122074ms
Block: 18918454 phase:modifiedaccounts accounts: 286 time: 4.315460531s
Block: 18918454 phase:balances accounts: 286 time: 54.50769ms
Block: 18918455 phase:modifiedaccounts accounts: 327 time: 4.549750594s
Block: 18918455 phase:balances accounts: 327 time: 56.451471ms
Block: 18918456 phase:modifiedaccounts accounts: 255 time: 3.862913527s
Block: 18918456 phase:balances accounts: 255 time: 83.020887ms
Block: 18918457 phase:modifiedaccounts accounts: 371 time: 3.819825423s
Block: 18918457 phase:balances accounts: 371 time: 85.336743ms
Block: 18918458 phase:modifiedaccounts accounts: 216 time: 3.762193053s
Block: 18918458 phase:balances accounts: 216 time: 54.56921ms
Block: 18918459 phase:modifiedaccounts accounts: 448 time: 4.018451415s
Block: 18918459 phase:balances accounts: 448 time: 110.435511ms
Block: 18918460 phase:modifiedaccounts accounts: 265 time: 3.933578277s
Block: 18918460 phase:balances accounts: 265 time: 80.001884ms
Block: 18918461 phase:modifiedaccounts accounts: 366 time: 3.833468071s
Block: 18918461 phase:balances accounts: 366 time: 110.696989ms
Block: 18918462 phase:modifiedaccounts accounts: 309 time: 4.855150614s
Block: 18918462 phase:balances accounts: 309 time: 106.398083ms
Block: 18918463 phase:modifiedaccounts accounts: 248 time: 3.75156846s
Block: 18918463 phase:balances accounts: 248 time: 91.454837ms
Block: 18918464 phase:modifiedaccounts accounts: 287 time: 3.487566449s
Block: 18918464 phase:balances accounts: 287 time: 99.527038ms
Block: 18918465 phase:modifiedaccounts accounts: 316 time: 3.976219947s
Block: 18918465 phase:balances accounts: 316 time: 103.173172ms
Block: 18918466 phase:modifiedaccounts accounts: 309 time: 3.980721684s
Block: 18918466 phase:balances accounts: 309 time: 78.00479ms
Block: 18918467 phase:modifiedaccounts accounts: 386 time: 4.60218993s
Block: 18918467 phase:balances accounts: 386 time: 119.707093ms
Block: 18918468 phase:modifiedaccounts accounts: 299 time: 4.192036571s
Block: 18918468 phase:balances accounts: 299 time: 157.951802ms
Block: 18918469 phase:modifiedaccounts accounts: 292 time: 4.110571758s
Block: 18918469 phase:balances accounts: 292 time: 72.497225ms
Block: 18918470 phase:modifiedaccounts accounts: 333 time: 4.035718683s
Block: 18918470 phase:balances accounts: 333 time: 82.527922ms
Block: 18918471 phase:modifiedaccounts accounts: 251 time: 3.897427377s
Block: 18918471 phase:balances accounts: 251 time: 64.050303ms
Block: 18918472 phase:modifiedaccounts accounts: 383 time: 3.604372564s
Block: 18918472 phase:balances accounts: 383 time: 81.967164ms
Block: 18918473 phase:modifiedaccounts accounts: 284 time: 3.507285007s
Block: 18918473 phase:balances accounts: 284 time: 76.702115ms
Block: 18918474 phase:modifiedaccounts accounts: 320 time: 3.960590254s
Block: 18918474 phase:balances accounts: 320 time: 89.880731ms
Block: 18918475 phase:modifiedaccounts accounts: 269 time: 4.053419715s
Block: 18918475 phase:balances accounts: 269 time: 86.09516ms
Block: 18918476 phase:modifiedaccounts accounts: 431 time: 3.40041855s
Block: 18918476 phase:balances accounts: 431 time: 86.961513ms
Block: 18918477 phase:modifiedaccounts accounts: 358 time: 4.201474672s
Block: 18918477 phase:balances accounts: 358 time: 90.28175ms
Block: 18918478 phase:modifiedaccounts accounts: 252 time: 4.13356699s
Block: 18918478 phase:balances accounts: 252 time: 82.231134ms
Block: 18918479 phase:modifiedaccounts accounts: 289 time: 4.134215245s
Block: 18918479 phase:balances accounts: 289 time: 42.233411ms
Block: 18918480 phase:modifiedaccounts accounts: 337 time: 3.841311591s
Block: 18918480 phase:balances accounts: 337 time: 130.705854ms
Block: 18918481 phase:modifiedaccounts accounts: 321 time: 3.790153467s
Block: 18918481 phase:balances accounts: 321 time: 84.8929ms
Block: 18918482 phase:modifiedaccounts accounts: 420 time: 3.777102465s
Block: 18918482 phase:balances accounts: 420 time: 105.662716ms
Block: 18918483 phase:modifiedaccounts accounts: 303 time: 3.426753265s
Block: 18918483 phase:balances accounts: 303 time: 90.698221ms
Block: 18918484 phase:modifiedaccounts accounts: 315 time: 4.431850032s
Block: 18918484 phase:balances accounts: 315 time: 114.851499ms
Block: 18918485 phase:modifiedaccounts accounts: 335 time: 3.826261496s
Block: 18918485 phase:balances accounts: 335 time: 116.734194ms
Block: 18918486 phase:modifiedaccounts accounts: 254 time: 3.827844685s
Block: 18918486 phase:balances accounts: 254 time: 79.643606ms
Block: 18918487 phase:modifiedaccounts accounts: 342 time: 3.675187548s
Block: 18918487 phase:balances accounts: 342 time: 129.897835ms
Block: 18918488 phase:modifiedaccounts accounts: 322 time: 3.920343403s
Block: 18918488 phase:balances accounts: 322 time: 109.929324ms
Block: 18918489 phase:modifiedaccounts accounts: 325 time: 3.867274176s
Block: 18918489 phase:balances accounts: 325 time: 93.123388ms
Block: 18918490 phase:modifiedaccounts accounts: 333 time: 4.016731894s
Block: 18918490 phase:balances accounts: 333 time: 124.015599ms
Block: 18918491 phase:modifiedaccounts accounts: 308 time: 4.098704807s
Block: 18918491 phase:balances accounts: 308 time: 101.796723ms
Block: 18918492 phase:modifiedaccounts accounts: 334 time: 3.761008481s
Block: 18918492 phase:balances accounts: 334 time: 90.755154ms
Block: 18918493 phase:modifiedaccounts accounts: 332 time: 4.073695113s
Block: 18918493 phase:balances accounts: 332 time: 91.275375ms
Block: 18918494 phase:modifiedaccounts accounts: 345 time: 3.800883788s
Block: 18918494 phase:balances accounts: 345 time: 74.699161ms
Block: 18918495 phase:modifiedaccounts accounts: 339 time: 3.924234523s
Block: 18918495 phase:balances accounts: 339 time: 103.836989ms
Block: 18918496 phase:modifiedaccounts accounts: 303 time: 4.012936965s
Block: 18918496 phase:balances accounts: 303 time: 67.834241ms
Block: 18918497 phase:modifiedaccounts accounts: 410 time: 3.726097994s
Block: 18918497 phase:balances accounts: 410 time: 93.479515ms
Block: 18918498 phase:modifiedaccounts accounts: 265 time: 3.993479646s
Block: 18918498 phase:balances accounts: 265 time: 80.718817ms
Block: 18918499 phase:modifiedaccounts accounts: 314 time: 3.575014673s
Block: 18918499 phase:balances accounts: 314 time: 81.687242ms
Block: 18918500 phase:modifiedaccounts accounts: 299 time: 3.908079017s
Block: 18918500 phase:balances accounts: 299 time: 107.638866ms
Block: 18918501 phase:modifiedaccounts accounts: 275 time: 3.529530627s
Block: 18918501 phase:balances accounts: 275 time: 89.3002ms
Block: 18918502 phase:modifiedaccounts accounts: 412 time: 3.617416752s
Block: 18918502 phase:balances accounts: 412 time: 110.005958ms
Block: 18918503 phase:modifiedaccounts accounts: 388 time: 3.732580438s
Block: 18918503 phase:balances accounts: 388 time: 88.805346ms
Block: 18918504 phase:modifiedaccounts accounts: 287 time: 4.276487674s
Block: 18918504 phase:balances accounts: 287 time: 106.157172ms
Block: 18918505 phase:modifiedaccounts accounts: 410 time: 3.618987689s
Block: 18918505 phase:balances accounts: 410 time: 120.693503ms
Block: 18918506 phase:modifiedaccounts accounts: 269 time: 4.129907362s
Block: 18918506 phase:balances accounts: 269 time: 98.669887ms
Block: 18918507 phase:modifiedaccounts accounts: 447 time: 4.56091969s
Block: 18918507 phase:balances accounts: 447 time: 118.261764ms
Block: 18918508 phase:modifiedaccounts accounts: 291 time: 4.457525468s
Block: 18918508 phase:balances accounts: 291 time: 107.236036ms
Block: 18918509 phase:modifiedaccounts accounts: 234 time: 4.065272918s
Block: 18918509 phase:balances accounts: 234 time: 81.650802ms
Block: 18918510 phase:modifiedaccounts accounts: 418 time: 4.138600258s
Block: 18918510 phase:balances accounts: 418 time: 169.955548ms
Block: 18918511 phase:modifiedaccounts accounts: 434 time: 3.937717978s
Block: 18918511 phase:balances accounts: 434 time: 159.702285ms
Block: 18918512 phase:modifiedaccounts accounts: 282 time: 4.243588867s
Block: 18918512 phase:balances accounts: 282 time: 46.356488ms
Block: 18918513 phase:modifiedaccounts accounts: 249 time: 3.763545248s
Block: 18918513 phase:balances accounts: 249 time: 72.400399ms
Block: 18918514 phase:modifiedaccounts accounts: 247 time: 3.619592639s
Block: 18918514 phase:balances accounts: 247 time: 78.527017ms
Block: 18918515 phase:modifiedaccounts accounts: 314 time: 3.355224743s
Block: 18918515 phase:balances accounts: 314 time: 91.01141ms
Block: 18918516 phase:modifiedaccounts accounts: 293 time: 3.915291089s
Block: 18918516 phase:balances accounts: 293 time: 52.19645ms
Block: 18918517 phase:modifiedaccounts accounts: 270 time: 3.820451044s
Block: 18918517 phase:balances accounts: 270 time: 55.787028ms
Block: 18918518 phase:modifiedaccounts accounts: 361 time: 3.718882232s
Block: 18918518 phase:balances accounts: 361 time: 115.178218ms
Block: 18918519 phase:modifiedaccounts accounts: 329 time: 3.652040283s
Block: 18918519 phase:balances accounts: 329 time: 99.808576ms
Block: 18918520 phase:modifiedaccounts accounts: 359 time: 3.862944287s
Block: 18918520 phase:balances accounts: 359 time: 114.646275ms
Block: 18918521 phase:modifiedaccounts accounts: 453 time: 3.851557099s
Block: 18918521 phase:balances accounts: 453 time: 106.213315ms
Block: 18918522 phase:modifiedaccounts accounts: 249 time: 4.151215919s
Block: 18918522 phase:balances accounts: 249 time: 85.643045ms
Block: 18918523 phase:modifiedaccounts accounts: 163 time: 4.095770665s
Block: 18918523 phase:balances accounts: 163 time: 36.230522ms
Block: 18918524 phase:modifiedaccounts accounts: 554 time: 3.477091337s
Block: 18918524 phase:balances accounts: 554 time: 140.709381ms
Block: 18918525 phase:modifiedaccounts accounts: 315 time: 4.110776504s
Block: 18918525 phase:balances accounts: 315 time: 92.162653ms
Block: 18918526 phase:modifiedaccounts accounts: 309 time: 3.728457286s
Block: 18918526 phase:balances accounts: 309 time: 58.971307ms
Block: 18918527 phase:modifiedaccounts accounts: 320 time: 3.861114507s
Block: 18918527 phase:balances accounts: 320 time: 75.248829ms
Block: 18918528 phase:modifiedaccounts accounts: 333 time: 3.915794164s
Block: 18918528 phase:balances accounts: 333 time: 80.186907ms
Block: 18918529 phase:modifiedaccounts accounts: 247 time: 3.737784944s
Block: 18918529 phase:balances accounts: 247 time: 42.530902ms
Block: 18918530 phase:modifiedaccounts accounts: 340 time: 3.509268259s
Block: 18918530 phase:balances accounts: 340 time: 76.966597ms
Block: 18918531 phase:modifiedaccounts accounts: 382 time: 3.857573966s
Block: 18918531 phase:balances accounts: 382 time: 101.563172ms
Block: 18918532 phase:modifiedaccounts accounts: 274 time: 3.933990041s
Block: 18918532 phase:balances accounts: 274 time: 61.567081ms
Block: 18918533 phase:modifiedaccounts accounts: 361 time: 3.457545095s
Block: 18918533 phase:balances accounts: 361 time: 109.564047ms
Block: 18918534 phase:modifiedaccounts accounts: 294 time: 4.097690556s
Block: 18918534 phase:balances accounts: 294 time: 92.30251ms
Block: 18918535 phase:modifiedaccounts accounts: 276 time: 3.471755136s
Block: 18918535 phase:balances accounts: 276 time: 75.115841ms
Block: 18918536 phase:modifiedaccounts accounts: 390 time: 3.568948693s
Block: 18918536 phase:balances accounts: 390 time: 85.205139ms
Block: 18918537 phase:modifiedaccounts accounts: 198 time: 3.616966615s
Block: 18918537 phase:balances accounts: 198 time: 60.179807ms
Block: 18918538 phase:modifiedaccounts accounts: 405 time: 3.360522504s
Block: 18918538 phase:balances accounts: 405 time: 90.943594ms
Block: 18918539 phase:modifiedaccounts accounts: 257 time: 4.092444668s
Block: 18918539 phase:balances accounts: 257 time: 82.426721ms
Block: 18918540 phase:modifiedaccounts accounts: 273 time: 3.854357693s
Block: 18918540 phase:balances accounts: 273 time: 62.100435ms
Block: 18918541 phase:modifiedaccounts accounts: 298 time: 3.82654924s
Block: 18918541 phase:balances accounts: 298 time: 81.663243ms
Block: 18918542 phase:modifiedaccounts accounts: 239 time: 4.176395824s
Block: 18918542 phase:balances accounts: 239 time: 121.84167ms
Block: 18918543 phase:modifiedaccounts accounts: 322 time: 3.537833242s
Block: 18918543 phase:balances accounts: 322 time: 95.817647ms
Block: 18918544 phase:modifiedaccounts accounts: 278 time: 3.903053293s
Block: 18918544 phase:balances accounts: 278 time: 87.169496ms
Block: 18918545 phase:modifiedaccounts accounts: 306 time: 3.589552636s
