Barycentric data loading time: 486.949326ms
Removing database directory samurai.db
Database directory samurai.db removed
Feeding update tasks to 16 workers
Block: 18909524 phase:balances accounts: 238 time: 12.91715ms
Block: 18909525 phase:modifiedaccounts accounts: 284 time: 3.019182337s
Block: 18909525 phase:balances accounts: 284 time: 13.339282ms
Block: 18909526 phase:modifiedaccounts accounts: 294 time: 3.907418346s
Block: 18909526 phase:balances accounts: 294 time: 13.359618ms
Block: 18909527 phase:modifiedaccounts accounts: 311 time: 5.0456888s
Block: 18909527 phase:balances accounts: 311 time: 17.16108ms
Block: 18909528 phase:modifiedaccounts accounts: 259 time: 3.181717325s
Block: 18909528 phase:balances accounts: 259 time: 13.824851ms
Block: 18909529 phase:modifiedaccounts accounts: 307 time: 4.74508681s
Block: 18909529 phase:balances accounts: 307 time: 12.397646ms
Block: 18909530 phase:modifiedaccounts accounts: 295 time: 3.561348634s
Block: 18909530 phase:balances accounts: 295 time: 11.156272ms
Block: 18909531 phase:modifiedaccounts accounts: 388 time: 3.67751106s
Block: 18909531 phase:balances accounts: 388 time: 13.309734ms
Block: 18909532 phase:modifiedaccounts accounts: 265 time: 4.929159993s
Block: 18909532 phase:balances accounts: 265 time: 10.955458ms
Block: 18909533 phase:modifiedaccounts accounts: 321 time: 4.479548215s
Block: 18909533 phase:balances accounts: 321 time: 31.989094ms
Block: 18909534 phase:modifiedaccounts accounts: 243 time: 4.235429694s
Block: 18909534 phase:balances accounts: 243 time: 7.283081ms
Block: 18909535 phase:modifiedaccounts accounts: 420 time: 3.202650552s
Block: 18909535 phase:balances accounts: 420 time: 19.247769ms
Block: 18909536 phase:modifiedaccounts accounts: 265 time: 3.895072364s
Block: 18909536 phase:balances accounts: 265 time: 11.361755ms
Block: 18909537 phase:modifiedaccounts accounts: 331 time: 4.718267982s
Block: 18909537 phase:balances accounts: 331 time: 15.363879ms
Block: 18909538 phase:modifiedaccounts accounts: 349 time: 3.320967903s
Block: 18909538 phase:balances accounts: 349 time: 16.807384ms
Block: 18909539 phase:modifiedaccounts accounts: 258 time: 3.74854364s
Block: 18909539 phase:balances accounts: 258 time: 15.398075ms
Block: 18909540 phase:modifiedaccounts accounts: 264 time: 4.188261731s
Block: 18909540 phase:balances accounts: 264 time: 122.14991ms
Block: 18909541 phase:modifiedaccounts accounts: 250 time: 5.268285203s
Block: 18909541 phase:balances accounts: 250 time: 169.961254ms
Block: 18909542 phase:modifiedaccounts accounts: 0 time: 3.358616107s
